rainfall_mm,temperature_c,relative_humidity_pct,avg_cpr,avg_ie,avg_lsprate,avg_rorwe,avg_tprate
2.7838584043496706,31.32553001966606,18.11578297921567,2.8079565e-05,-3.1374744e-05,1.4963051e-05,1.3580242e-05,4.304344e-05
2.71489029421972,32.087800871476496,18.991183434234372,2.8079565e-05,-3.1374744e-05,1.4963051e-05,1.3580242e-05,4.304344e-05
2.705772567770794,32.19808236609725,19.199053329734316,2.8268343e-05,-3.2307646e-05,1.5667198e-05,1.1653216e-05,4.3936176e-05
2.728304476921297,31.636635560868392,18.692548490340492,2.8268343e-05,-3.2307646e-05,1.5667198e-05,1.1653216e-05,4.3936176e-05
2.7685026799830332,31.426542243473566,18.50650753865731,2.8268343e-05,-3.2307646e-05,1.5667198e-05,1.1653216e-05,4.3936176e-05
2.832092700420314,32.049884702888214,19.27671692438206,2.8268343e-05,-3.2307646e-05,1.5667198e-05,1.1653216e-05,4.3936176e-05
2.7923950179308217,32.162690780087146,19.561255928739442,2.5189405e-05,-3.2259286e-05,6.83803e-06,5.0413532e-06,3.2025404e-05
2.8399290479312076,31.89566806771295,19.435837350094474,2.5189405e-05,-3.2259286e-05,6.83803e-06,5.0413532e-06,3.2025404e-05
2.9246843789765933,32.17098021825473,19.74638530058227,2.5189405e-05,-3.2259286e-05,6.83803e-06,5.0413532e-06,3.2025404e-05
2.9858674276018973,31.584975513824087,19.284469209115798,2.5189405e-05,-3.2259286e-05,6.83803e-06,5.0413532e-06,3.2025404e-05
3.1409000115682724,31.567866039409246,19.401838584043496,2.6458432e-05,-3.1311494e-05,1.0647268e-05,8.595098e-06,3.7104302e-05
3.1610133806347123,30.98394053908148,18.941018779161688,2.6458432e-05,-3.1311494e-05,1.0647268e-05,8.595098e-06,3.7104302e-05
3.1356661396676047,31.147977866039408,19.135162148613734,2.6458432e-05,-3.1311494e-05,1.0647268e-05,8.595098e-06,3.7104302e-05
3.2603732695793,31.019029036362934,19.125006362549648,2.6458432e-05,-3.1311494e-05,1.0647268e-05,8.595098e-06,3.7104302e-05
3.320112212239232,31.120615817684033,19.375413951336135,2.3842302e-05,-3.1533313e-05,5.468647e-06,5.923521e-06,2.9309997e-05
3.292527281841669,31.254447229398835,19.618353063664056,2.3842302e-05,-3.1533313e-05,5.468647e-06,5.923521e-06,2.9309997e-05
3.4810843327035053,31.625228087764626,20.003205568194964,2.3842302e-05,-3.1533313e-05,5.468647e-06,5.923521e-06,2.9309997e-05
3.8327397524389775,31.49440481240119,19.876396097636217,2.3842302e-05,-3.1533313e-05,5.468647e-06,5.923521e-06,2.9309997e-05
4.127817067057417,31.894700188948445,20.293487448424788,2.698313e-05,-3.1728985e-05,8.057482e-06,3.457958e-06,3.504004e-05
4.11251841283307,31.40723633979871,19.854837080168124,2.698313e-05,-3.1728985e-05,8.057482e-06,3.457958e-06,3.504004e-05
3.881318397408707,32.30679288936876,20.770962480237536,2.698313e-05,-3.1728985e-05,8.057482e-06,3.457958e-06,3.504004e-05
3.7598233910461576,32.19666101106698,20.763766629391124,2.698313e-05,-3.1728985e-05,8.057482e-06,3.457958e-06,3.504004e-05
3.7430891142559672,31.963344773069064,20.616727721436007,4.005521e-05,-3.3621945e-05,1.1596563e-05,8.981766e-06,5.1650757e-05
7.301286391855937,28.103391431766475,18.06720626229129,3.6896672e-05,-3.4319317e-05,2.2805283e-05,1.9636684e-05,5.9703416e-05
7.398067712952608,28.406163189758225,18.350101800794356,3.6896672e-05,-3.4319317e-05,2.2805283e-05,1.9636684e-05,5.9703416e-05
6.960249103458914,29.674651602205685,19.5445501870204,3.6896672e-05,-3.4319317e-05,2.2805283e-05,1.9636684e-05,5.9703416e-05
5.866756256507153,30.025373847992906,19.817007288011414,4.5306067e-05,-3.169883e-05,2.7608567e-05,3.4780103e-05,7.291546e-05
4.880716847260247,29.425915243126518,19.157703312381905,4.5306067e-05,-3.169883e-05,2.7608567e-05,3.4780103e-05,7.291546e-05
4.588304862530366,23.943285003663284,13.67040566074114,4.5306067e-05,-3.169883e-05,2.7608567e-05,3.4780103e-05,7.291546e-05
4.383933983727297,26.501192688852043,16.276306636332087,4.5306067e-05,-3.169883e-05,2.7608567e-05,3.4780103e-05,7.291546e-05
4.089180580727259,23.382986927852542,13.185072687309605,3.131929e-05,-2.5464073e-05,2.0925483e-05,2.1337002e-05,5.224401e-05
1.1906659468630703,32.798772606331696,19.75462306713454,1.1084813e-05,-9.68383e-06,1.2977753e-05,1.1203102e-05,2.4061741e-05
1.2163795164462268,32.80355917171172,19.59130721474569,1.1084813e-05,-9.68383e-06,1.2977753e-05,1.1203102e-05,2.4061741e-05
1.2538398951143332,32.650315428218875,19.387238653453128,1.1084813e-05,-9.68383e-06,1.2977753e-05,1.1203102e-05,2.4061741e-05
1.3435371919947556,32.748784560212854,19.273176261905682,1.1084813e-05,-9.68383e-06,1.2977753e-05,1.1203102e-05,2.4061741e-05
1.5477434157251377,32.69611923032429,19.06015578606409,1.0067726e-05,-2.1483424e-05,5.1864927e-06,2.0445218e-06,1.525498e-05
1.952756333628967,32.33828326842247,18.64485790305788,1.0067726e-05,-2.1483424e-05,5.1864927e-06,2.0445218e-06,1.525498e-05
2.2456595843134233,32.6468746384915,18.942493733852622,1.0067726e-05,-2.1483424e-05,5.1864927e-06,2.0445218e-06,1.525498e-05
2.1754629236879652,32.67148112443605,18.931659661435237,1.0067726e-05,-2.1483424e-05,5.1864927e-06,2.0445218e-06,1.525498e-05
2.041024948906798,31.961021478425174,18.21227547911927,5.9639556e-06,-2.4836645e-05,5.369496e-06,2.0557889e-06,1.1331992e-05
1.8969810665946865,32.04536844946593,18.3086195195311,5.9639556e-06,-2.4836645e-05,5.369496e-06,2.0557889e-06,1.1331992e-05
1.7553877299194078,31.52006632475996,17.78156750086762,5.9639556e-06,-2.4836645e-05,5.369496e-06,2.0557889e-06,1.1331992e-05
1.7639355261635754,32.28370184706744,18.590548721705936,5.9639556e-06,-2.4836645e-05,5.369496e-06,2.0557889e-06,1.1331992e-05
1.9199895885551226,32.30619403848379,18.68509466702657,1.1685303e-05,-2.3268694e-05,3.7132615e-06,1.5460391e-06,1.5395772e-05
2.118644198511549,32.347316160876105,18.781134076273474,1.1685303e-05,-2.3268694e-05,3.7132615e-06,1.5460391e-06,1.5395772e-05
2.228900242933714,32.472700805922955,18.907212432036403,1.1685303e-05,-2.3268694e-05,3.7132615e-06,1.5460391e-06,1.5395772e-05
2.293068291366213,32.39475108934562,18.814569853082943,1.1685303e-05,-2.3268694e-05,3.7132615e-06,1.5460391e-06,1.5395772e-05
2.36444337330814,32.12923765086955,18.518330698338026,2.2276967e-05,-2.1836026e-05,4.1680087e-06,3.5247674e-06,2.6444404e-05
2.3649142019820304,32.35932441291019,18.75095862414684,2.2276967e-05,-2.1836026e-05,4.1680087e-06,3.5247674e-06,2.6444404e-05
2.3740165040681758,32.94572051054641,19.35953032815332,2.2276967e-05,-2.1836026e-05,4.1680087e-06,3.5247674e-06,2.6444404e-05
2.4609987274900704,32.65336790961324,19.118896772452086,2.2276967e-05,-2.1836026e-05,4.1680087e-06,3.5247674e-06,2.6444404e-05
2.475007904985925,32.569001658119,19.10925307523233,1.6589642e-05,-2.5164665e-05,4.838323e-06,1.4981777e-06,2.1428092e-05
2.4650052057224388,32.52870628157174,19.100972891682414,1.6589642e-05,-2.5164665e-05,4.838323e-06,1.4981777e-06,2.1428092e-05
2.531359271970077,31.845298654224347,18.39481471484209,1.6589642e-05,-2.5164665e-05,4.838323e-06,1.4981777e-06,2.1428092e-05
2.676099949870821,32.50533567269502,18.847552153626655,1.6589642e-05,-2.5164665e-05,4.838323e-06,1.4981777e-06,2.1428092e-05
2.7950738441368137,32.467851386264606,18.609053329734316,1.5977155e-05,-2.898571e-05,9.083393e-06,3.0104788e-06,2.5059215e-05
2.73822079975321,32.213259553464695,18.24207149192149,1.5977155e-05,-2.898571e-05,9.083393e-06,3.0104788e-06,2.5059215e-05
2.6337481201557864,32.17927042764046,18.188636871939227,1.5977155e-05,-2.898571e-05,9.083393e-06,3.0104788e-06,2.5059215e-05
2.602334862915976,32.34249450507076,18.273278062700033,1.5977155e-05,-2.898571e-05,9.083393e-06,3.0104788e-06,2.5059215e-05
2.606621678941889,32.3066405737863,18.18641036517179,2.039577e-05,-2.9015275e-05,9.853619e-06,3.7075804e-06,3.0247802e-05
2.6329988817336982,32.69256969883932,18.582402730112214,2.039577e-05,-2.9015275e-05,9.853619e-06,3.7075804e-06,3.0247802e-05
2.6525643003123434,32.87461766860756,18.771973161608763,2.039577e-05,-2.9015275e-05,9.853619e-06,3.7075804e-06,3.0247802e-05
2.7064350441522382,32.631077391740256,18.651564415995065,2.039577e-05,-2.9015275e-05,9.853619e-06,3.7075804e-06,3.0247802e-05
2.8210808622218795,33.189222612115834,19.396369105001348,2.5583406e-05,-2.8772574e-05,1.3139301e-05,8.41384e-06,3.8719914e-05
2.8903123433463156,33.316494427948946,19.677193922801063,2.5583406e-05,-2.8772574e-05,1.3139301e-05,8.41384e-06,3.8719914e-05
2.9590780087147652,32.812618671191146,19.187030038946517,2.5583406e-05,-2.8772574e-05,1.3139301e-05,8.41384e-06,3.8719914e-05
3.0830613504029616,33.182068792658,19.6055890178537,2.5583406e-05,-2.8772574e-05,1.3139301e-05,8.41384e-06,3.8719914e-05
3.0127104461496934,31.633336289669536,18.09912351058497,3.0559284e-05,-3.1211854e-05,1.1547115e-05,1.2247802e-05,4.2107033e-05
2.8461442949138163,32.3532329464389,18.861567500867622,3.0559284e-05,-3.1211854e-05,1.1547115e-05,1.2247802e-05,4.2107033e-05
2.777179655265492,32.47966760498207,19.00325184128331,3.0559284e-05,-3.1211854e-05,1.1547115e-05,1.2247802e-05,4.2107033e-05
2.833944780781244,32.24238923379478,18.838124397485828,3.0559284e-05,-3.1211854e-05,1.1547115e-05,1.2247802e-05,4.2107033e-05
2.936056761655034,32.22967570277253,18.882716615894804,2.7281598e-05,-3.0451252e-05,1.7168359e-05,1.4424451e-05,4.44511e-05
2.935690433038985,32.27414992480623,18.95384105194154,2.7281598e-05,-3.0451252e-05,1.7168359e-05,1.4424451e-05,4.44511e-05
2.905169475186056,32.13548721705934,18.824826668723247,2.7281598e-05,-3.0451252e-05,1.7168359e-05,1.4424451e-05,4.44511e-05
2.886111518142907,31.63351559788686,18.379598966567695,2.7281598e-05,-3.0451252e-05,1.7168359e-05,1.4424451e-05,4.44511e-05
2.8658678132109667,31.82398758338796,18.597762310569546,2.8759336e-05,-3.0626084e-05,1.871478e-05,1.7908404e-05,4.7475893e-05
2.832090001156827,31.80887556395326,18.58289939459376,2.8759336e-05,-3.0626084e-05,1.871478e-05,1.7908404e-05,4.7475893e-05
2.797168858211545,31.296227200863765,18.085237727991363,2.8759336e-05,-3.0626084e-05,1.871478e-05,1.7908404e-05,4.7475893e-05
2.746398025681564,31.904616897389428,18.81088497281456,2.8759336e-05,-3.0626084e-05,1.871478e-05,1.7908404e-05,4.7475893e-05
2.7467940461959666,30.98871746423476,17.992422010565686,2.9866815e-05,-3.37811e-05,1.4460062e-05,1.22748115e-05,4.432694e-05
2.7424270234835926,30.190058612578568,17.245948791115566,2.9866815e-05,-3.37811e-05,1.4460062e-05,1.22748115e-05,4.432694e-05
2.708457178112829,29.71351829715035,16.795413180117997,2.9866815e-05,-3.37811e-05,1.4460062e-05,1.22748115e-05,4.432694e-05
2.7386322446303937,29.47060771989357,16.710162341418272,2.9866815e-05,-3.37811e-05,1.4460062e-05,1.22748115e-05,4.432694e-05
2.7422268923765087,32.17969421200787,19.595990051286005,3.0938303e-05,-3.6631554e-05,6.485544e-06,6.7834403e-06,3.742207e-05
2.7359032892453627,32.38423090271083,19.935570508618362,3.0938303e-05,-3.6631554e-05,6.485544e-06,6.7834403e-06,3.742207e-05
2.7816157020013113,32.38701307214746,19.973037442640653,3.0938303e-05,-3.6631554e-05,6.485544e-06,6.7834403e-06,3.742207e-05
2.799604365094667,32.24165194925385,19.94423244514711,3.0938303e-05,-3.6631554e-05,6.485544e-06,6.7834403e-06,3.742207e-05
2.8841726757413335,32.15333783210581,19.99234604557899,2.9283146e-05,-3.2041247e-05,8.514895e-06,6.6505836e-06,3.7796963e-05
2.9674919986118073,32.18934909189064,20.154561755292484,2.9283146e-05,-3.2041247e-05,8.514895e-06,6.6505836e-06,3.7796963e-05
2.9787429144333477,30.83015540045502,18.827558708980835,2.9283146e-05,-3.2041247e-05,8.514895e-06,6.6505836e-06,3.7796963e-05
3.1256738518489957,31.848029923263795,19.979045617552927,2.9283146e-05,-3.2041247e-05,8.514895e-06,6.6505836e-06,3.7796963e-05
3.2409644082828826,30.88940963251456,19.172991169552308,2.5010782e-05,-3.359312e-05,5.3295694e-06,4.7475514e-06,3.033743e-05
3.2549014768827362,31.62536150850268,20.017636602012878,2.5010782e-05,-3.359312e-05,5.3295694e-06,4.7475514e-06,3.033743e-05
3.3269459761693594,31.61617244437589,20.027227856399183,2.5010782e-05,-3.359312e-05,5.3295694e-06,4.7475514e-06,3.033743e-05
3.579418501523156,31.659854625380788,20.151362356842633,2.5010782e-05,-3.359312e-05,5.3295694e-06,4.7475514e-06,3.033743e-05
3.958268229668762,31.351424825511895,19.86543477422589,3.083509e-05,-3.36763e-05,1.0474675e-05,5.733091e-06,4.131027e-05
3.9775926425789536,31.178006786719624,19.681736783249143,3.083509e-05,-3.36763e-05,1.0474675e-05,5.733091e-06,4.131027e-05
3.793000809779046,32.23058766822196,20.74982339104616,3.083509e-05,-3.36763e-05,1.0474675e-05,5.733091e-06,4.131027e-05
3.7829784444530135,32.126390313500174,20.77735279373771,3.083509e-05,-3.36763e-05,1.0474675e-05,5.733091e-06,4.131027e-05
7.857499325184128,28.382194886823736,18.3590648980064,7.079305e-05,-3.4513963e-05,2.6412285e-05,4.845775e-05,9.720077e-05
7.877212046427331,28.614630008097787,18.570663247599583,7.079305e-05,-3.4513963e-05,2.6412285e-05,4.845775e-05,9.720077e-05
7.440866463579223,29.780266070257973,19.679234565996993,7.079305e-05,-3.4513963e-05,2.6412285e-05,4.845775e-05,9.720077e-05
5.998079281224695,30.66929163613928,20.48556433887325,6.155084e-05,-3.0623258e-05,3.2359545e-05,5.368563e-05,9.39067e-05
4.6374707901129835,28.837831334592988,18.57356457023869,6.155084e-05,-3.0623258e-05,3.2359545e-05,5.368563e-05,9.39067e-05
4.3254262908263605,26.65496047507037,16.385865885165618,6.155084e-05,-3.0623258e-05,3.2359545e-05,5.368563e-05,9.39067e-05
4.2141553233332045,26.506211005282843,16.255813827941235,6.155084e-05,-3.0623258e-05,3.2359545e-05,5.368563e-05,9.39067e-05
3.998442139359118,24.85060116453939,14.651045000578414,2.6545966e-05,-2.8997552e-05,2.2317972e-05,1.5508696e-05,4.8862985e-05
1.0618073497088651,32.707357421046545,19.515795318705894,1.3310117e-05,-8.874471e-06,7.906788e-06,6.4358733e-06,2.1216207e-05
1.1349388809624803,32.86355801488451,19.55368565148652,1.3310117e-05,-8.874471e-06,7.906788e-06,6.4358733e-06,2.1216207e-05
1.1815489916322832,33.07191493463926,19.562002082288977,1.3310117e-05,-8.874471e-06,7.906788e-06,6.4358733e-06,2.1216207e-05
1.2446307793159295,33.00067250221725,19.40880692553889,1.3310117e-05,-8.874471e-06,7.906788e-06,6.4358733e-06,2.1216207e-05
1.351317626190568,32.508565919870435,18.82612038715151,7.9200545e-06,-1.8838e-05,4.4415933e-06,1.06314e-06,1.2361331e-05
1.5713770099872748,32.293286160490496,18.55643080245247,7.9200545e-06,-1.8838e-05,4.4415933e-06,1.06314e-06,1.2361331e-05
1.853281147572591,32.47611267497012,18.690783557629278,7.9200545e-06,-1.8838e-05,4.4415933e-06,1.06314e-06,1.2361331e-05
1.8561971233563415,32.41324258666564,18.6273200169668,7.9200545e-06,-1.8838e-05,4.4415933e-06,1.06314e-06,1.2361331e-05
1.8024081286391855,32.365992364940425,18.578817722592834,5.2299742e-06,-2.405594e-05,6.698445e-06,2.8951733e-06,1.1927785e-05
1.8260455789920178,29.734706358693558,15.944486561523927,5.2299742e-06,-2.405594e-05,6.698445e-06,2.8951733e-06,1.1927785e-05
1.7231249758994334,30.91133574981684,17.16811668530444,5.2299742e-06,-2.405594e-05,6.698445e-06,2.8951733e-06,1.1927785e-05
1.6769347935063432,31.834465353025102,18.120062083060194,5.2299742e-06,-2.405594e-05,6.698445e-06,2.8951733e-06,1.1927785e-05
1.8244711371611462,32.24437704854818,18.581118651910693,1.00219595e-05,-2.3179677e-05,2.9657594e-06,1.3424692e-06,1.2987338e-05
2.0036682990783943,32.43442370724559,18.81048471060039,1.00219595e-05,-2.3179677e-05,2.9657594e-06,1.3424692e-06,1.2987338e-05
2.0568592141287163,32.7161824702117,19.13558130567231,1.00219595e-05,-2.3179677e-05,2.9657594e-06,1.3424692e-06,1.2987338e-05
2.13182778698955,32.15414067018856,18.569549994215865,1.00219595e-05,-2.3179677e-05,2.9657594e-06,1.3424692e-06,1.2987338e-05
2.2590857208961554,32.11113291944626,18.52601935757529,2.151588e-05,-2.357808e-05,3.553808e-06,3.0820172e-06,2.506607e-05
2.288041491535881,32.28775884008792,18.72151891412486,2.151588e-05,-2.357808e-05,3.553808e-06,3.0820172e-06,2.506607e-05
2.232022133960591,32.265772567770796,18.720483168164115,2.151588e-05,-2.357808e-05,3.553808e-06,3.0820172e-06,2.506607e-05
2.2881151428681603,31.899893571896808,18.385375776038252,2.151588e-05,-2.357808e-05,3.553808e-06,3.0820172e-06,2.506607e-05
2.28896001233949,32.785577449581616,19.305345698530832,1.615489e-05,-2.6338303e-05,4.5770526e-06,1.4721205e-06,2.0731626e-05
2.328065013689122,32.546745845062276,19.09726911656962,1.615489e-05,-2.6338303e-05,4.5770526e-06,1.4721205e-06,2.0731626e-05
2.419853082944511,32.59281147572591,19.006207149192146,1.615489e-05,-2.6338303e-05,4.5770526e-06,1.4721205e-06,2.0731626e-05
2.5283862260440366,32.43441753750048,18.69026876952146,1.615489e-05,-2.6338303e-05,4.5770526e-06,1.4721205e-06,2.0731626e-05
2.639758223113408,32.25507037365519,18.347887633517143,1.5347656e-05,-3.0984163e-05,6.735896e-06,3.2230625e-06,2.2082664e-05
2.6218509235337217,32.71202213396059,18.709850769290092,1.5347656e-05,-3.0984163e-05,6.735896e-06,3.2230625e-06,2.2082664e-05
2.5602772529209887,32.45787490841784,18.328186094936953,1.5347656e-05,-3.0984163e-05,6.735896e-06,3.2230625e-06,2.2082664e-05
2.5423074846720395,32.11637218987391,17.96399568117842,1.5347656e-05,-3.0984163e-05,6.735896e-06,3.2230625e-06,2.2082664e-05
2.53952068792658,32.87962480237535,18.711703235260092,2.073061e-05,-2.6777961e-05,8.863509e-06,3.0418682e-06,2.9594754e-05
2.541287163074075,32.726049049473644,18.554332317896115,2.073061e-05,-2.6777961e-05,8.863509e-06,3.0418682e-06,2.9594754e-05
2.5525211120965565,32.77102726256122,18.704312266224502,2.073061e-05,-2.6777961e-05,8.863509e-06,3.0418682e-06,2.9594754e-05
2.5822106967955887,32.46326996490957,18.482674584506228,2.073061e-05,-2.6777961e-05,8.863509e-06,3.0418682e-06,2.9594754e-05
2.708271314541318,32.97487872594763,19.11854509698068,2.52565e-05,-2.9792174e-05,1.1575869e-05,7.2697353e-06,3.683237e-05
2.807330042802607,33.27719315158292,19.508158716693018,2.52565e-05,-2.9792174e-05,1.1575869e-05,7.2697353e-06,3.683237e-05
2.857159989202946,32.76664712914047,19.146737361662748,2.52565e-05,-2.9792174e-05,1.1575869e-05,7.2697353e-06,3.683237e-05
2.982930628928392,33.050039332125095,19.46150117610766,2.52565e-05,-2.9792174e-05,1.1575869e-05,7.2697353e-06,3.683237e-05
2.9736146994177304,33.170471985501095,19.629435468322217,2.5762092e-05,-2.8095505e-05,9.527984e-06,7.799893e-06,3.529268e-05
2.755400455018702,32.74381521613388,19.241005668453322,2.5762092e-05,-2.8095505e-05,9.527984e-06,7.799893e-06,3.529268e-05
2.5785049936374502,31.846738132880883,18.429953341302586,2.5762092e-05,-2.8095505e-05,9.527984e-06,7.799893e-06,3.529268e-05
2.584884895692747,31.518417074769598,18.14542436278101,2.5762092e-05,-2.8095505e-05,9.527984e-06,7.799893e-06,3.529268e-05
2.7488439440095633,31.45203138857826,18.122820730343577,2.766671e-05,-3.174774e-05,1.6031046e-05,1.2901644e-05,4.369865e-05
2.8093352099641384,32.936837620020825,19.63656229514518,2.766671e-05,-3.174774e-05,1.6031046e-05,1.2901644e-05,4.369865e-05
2.654163806732734,31.508419388424013,18.26978830062083,2.766671e-05,-3.174774e-05,1.6031046e-05,1.2901644e-05,4.369865e-05
2.567464620367871,32.91086106505225,19.700052442833456,2.766671e-05,-3.174774e-05,1.6031046e-05,1.2901644e-05,4.369865e-05
2.600401419041376,32.52382601318783,19.344123317780436,2.68212e-05,-2.9688925e-05,1.8416884e-05,1.6269434e-05,4.5239987e-05
2.6503740407974394,32.4308857440327,19.27249296263448,2.68212e-05,-2.9688925e-05,1.8416884e-05,1.6269434e-05,4.5239987e-05
2.663102610573401,31.586962942968416,18.50912968033008,2.68212e-05,-2.9688925e-05,1.8416884e-05,1.6269434e-05,4.5239987e-05
2.625683106466664,31.193075232329466,18.17109782902094,2.68212e-05,-2.9688925e-05,1.8416884e-05,1.6269434e-05,4.5239987e-05
2.655302124705973,31.231109782902095,18.274267149963368,2.9464944e-05,-3.2327574e-05,1.3370547e-05,1.1746559e-05,4.283435e-05
2.7589480584583352,31.188373115335672,18.274001079705393,2.9464944e-05,-3.2327574e-05,1.3370547e-05,1.1746559e-05,4.283435e-05
